,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.134,46.0494,335.072,46.0611,335.095,46.0669,335.108,46.067,335.125,46.0725,335.14,46.0821,335.109,46.0392,335.104,46.0491,335.113,46.0414,335.12,46.0451
neck,330.005,96.8203,325.13,96.8182,325.153,96.8355,325.091,96.8349,325.135,96.8292,325.115,96.8268,325.092,96.8409,325.125,96.8343,325.148,96.8333,325.122,96.8169
RShoulder,274.349,96.7091,274.34,96.6908,274.396,96.7065,274.313,96.6929,274.351,96.692,274.309,96.6813,274.269,96.7005,274.289,96.7049,274.338,96.6939,274.324,96.6852
RElbow,203.354,96.6479,208.483,96.6703,213.33,96.6726,213.351,96.6567,208.486,96.6332,208.373,96.6419,203.435,96.7021,208.331,96.6801,208.449,96.6493,208.474,96.6553
RWrist,137.361,81.6604,137.526,81.7157,137.596,86.6059,137.58,81.7197,142.285,86.6441,137.533,86.637,137.364,81.6911,137.419,81.6786,137.597,86.6496,137.632,86.5793
LShoulder,375.69,96.6909,375.633,96.7111,375.63,96.7144,375.616,96.7352,375.64,96.7258,375.635,96.7213,375.646,96.7424,375.678,96.7279,375.678,96.7162,375.676,96.7125
LElbow,446.696,91.7347,446.81,91.7552,446.736,91.7539,441.807,91.7358,446.808,91.7001,446.798,91.7105,451.745,91.6931,451.826,91.7709,451.771,91.7192,451.793,91.6712
LWrist,507.588,86.6207,512.71,81.6493,507.631,81.7314,507.682,81.677,512.643,86.612,512.802,81.6108,512.82,81.682,512.794,86.6986,512.725,81.6786,512.75,86.6376
MidHip,335.074,254.02,335.012,253.897,335.0,253.932,334.995,254.014,335.023,253.974,330.206,253.906,335.054,254.007,334.994,254.036,330.213,253.946,335.047,254.03
RHip,299.863,253.978,299.834,249.084,299.823,253.896,299.805,253.968,299.827,253.94,299.783,249.068,299.853,253.953,299.806,253.98,299.773,253.891,299.854,253.986
RKnee,299.892,380.679,299.937,375.875,299.899,380.818,299.9,380.921,299.905,380.607,299.851,380.673,299.9,380.659,299.906,380.758,299.855,380.602,299.896,380.6
RAnkle,309.929,472.258,309.902,472.244,305.022,472.266,309.852,472.266,309.951,472.255,309.776,472.26,309.851,472.256,309.955,472.258,309.773,472.258,309.918,472.247
LHip,350.592,254.05,350.533,253.914,350.517,253.951,350.523,254.03,350.558,253.998,350.516,253.932,350.572,254.032,350.512,254.064,350.543,253.975,350.56,254.058
LKnee,350.516,380.702,350.384,375.755,350.389,380.761,350.548,380.866,350.406,375.864,350.378,380.676,350.374,380.642,350.339,380.751,350.585,380.657,350.41,380.633
LAnkle,345.392,472.273,345.225,472.253,345.194,472.285,345.261,472.286,345.27,472.273,340.452,472.287,345.167,472.275,345.159,472.282,345.299,472.284,345.299,472.267
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.607,51.1407,304.617,51.1203,304.615,51.1315,304.601,51.1111,304.628,51.1348,304.632,51.1303,304.6,51.108,304.615,51.126,304.63,51.1307,304.623,51.1118
LEar,345.523,51.2951,345.479,51.3133,345.506,55.9486,345.495,55.939,345.504,55.9579,345.501,55.9454,345.511,55.954,345.503,55.944,345.521,51.3069,345.503,51.3045
LBigToe,345.623,472.334,345.398,472.307,345.49,472.336,345.557,472.336,345.488,472.334,0.0,0.0,345.386,472.337,345.437,472.336,345.505,472.34,345.623,472.329
LSmallToe,365.634,472.313,360.665,472.287,355.503,472.336,355.604,472.335,360.543,472.323,0.0,0.0,350.6,472.336,350.605,472.339,355.592,472.337,355.62,472.327
LHeel,345.217,472.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.287,472.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,304.652,472.314,304.838,472.314,0.0,0.0,304.683,472.301,304.733,472.298,304.873,472.304,304.655,472.299,304.876,472.295
RSmallToe,0.0,0.0,0.0,0.0,299.85,472.318,304.711,472.315,0.0,0.0,299.857,472.304,299.857,472.302,304.739,472.305,299.824,472.302,304.721,472.298
RHeel,309.927,472.252,309.863,472.243,305.009,472.253,309.855,472.253,309.93,472.249,309.812,472.25,309.834,472.249,309.909,472.248,309.832,472.251,309.93,472.244
