,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.124,46.0548,335.129,46.0843,335.133,46.1277,335.132,46.1011,335.125,46.0656,335.112,46.1154,335.083,46.0926,335.077,46.1143,335.107,46.0782,335.085,46.0849
neck,325.124,96.8268,325.152,96.8351,330.008,96.8342,330.004,96.8304,330.013,96.8366,325.153,96.8165,325.153,96.8189,325.091,96.8312,330.016,96.8203,330.047,96.8192
RShoulder,274.333,96.6966,274.352,96.7075,274.384,96.7065,274.399,96.6948,274.425,96.709,274.428,96.6826,274.396,96.6901,274.39,96.7151,274.445,96.6985,279.381,96.7153
RElbow,208.385,96.6271,208.42,96.6504,208.383,96.7002,208.459,96.6797,208.374,96.664,208.407,96.6572,208.327,96.6624,208.345,96.6659,208.374,96.6426,208.419,96.654
RWrist,137.502,81.6663,137.535,81.7327,137.43,81.6393,137.473,81.6784,137.44,81.6384,137.482,81.7166,137.37,81.6603,137.369,81.6196,137.355,81.6375,137.36,81.6375
LShoulder,375.68,96.7138,375.674,96.7261,375.688,96.7193,375.663,96.7114,375.688,96.7292,375.638,96.6998,375.67,96.7009,375.612,96.7208,375.675,96.6878,375.647,96.6991
LElbow,451.796,91.6388,451.858,91.74,451.772,91.7376,451.758,91.6931,451.862,86.7894,451.745,91.5765,451.831,91.5667,446.709,86.692,451.76,86.6923,441.795,86.7092
LWrist,512.683,81.6514,512.758,86.681,512.757,81.6984,512.804,81.5704,517.78,81.6547,512.745,81.673,512.877,81.5716,512.749,76.5934,512.813,76.6512,512.624,71.6356
MidHip,335.082,253.945,335.056,253.966,335.055,253.917,335.009,249.072,335.082,253.986,335.079,253.974,335.067,253.873,335.046,253.904,335.045,253.907,335.061,249.07
RHip,299.863,253.915,299.852,253.918,299.855,253.888,299.823,249.005,299.902,253.918,299.864,253.928,299.864,249.036,299.857,253.876,299.844,253.866,299.887,249.033
RKnee,299.957,380.715,299.933,380.92,299.947,375.855,299.888,375.751,299.927,380.911,299.944,380.96,299.957,380.74,299.943,375.807,299.921,380.657,299.926,375.839
RAnkle,309.987,472.265,309.962,472.274,309.983,472.249,309.85,472.247,309.979,472.269,310.059,472.261,309.95,472.263,310.043,472.251,309.968,472.246,310.036,472.248
LHip,350.621,253.974,350.584,253.999,350.587,253.95,350.537,253.905,350.558,254.034,350.611,254.011,350.591,253.931,350.558,253.939,350.58,253.948,350.54,253.889
LKnee,350.477,380.782,350.423,380.879,350.43,375.744,350.467,375.707,345.655,380.919,350.439,380.98,350.419,380.741,350.345,375.712,350.365,380.661,350.361,375.706
LAnkle,345.257,472.288,345.168,472.295,345.207,472.267,345.284,472.267,340.47,472.287,345.169,472.286,345.23,472.287,345.22,472.262,345.203,472.27,345.282,472.261
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.592,51.1414,304.619,51.1445,304.655,51.1605,304.638,51.1525,304.604,51.1208,304.634,51.1677,304.629,51.1371,304.597,51.1561,304.619,51.144,304.624,51.145
LEar,345.531,55.9479,345.508,55.9412,345.507,55.9618,345.52,55.9579,345.533,51.2947,345.495,55.9419,345.508,55.9473,345.494,55.959,345.524,51.3099,345.51,51.3023
LBigToe,345.565,472.339,345.47,472.338,345.355,472.325,345.451,472.325,345.467,472.332,345.538,472.33,345.535,472.338,345.517,472.326,345.467,472.334,345.505,472.322
LSmallToe,355.581,472.34,350.598,472.345,355.564,472.315,360.584,472.311,350.616,472.337,355.434,472.336,355.491,472.34,360.591,472.312,355.509,472.328,360.633,472.306
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.306,472.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,304.898,472.323,304.809,472.287,304.728,472.279,0.0,0.0,309.776,472.314,0.0,0.0,0.0,0.0,304.855,472.292,0.0,0.0
RSmallToe,0.0,0.0,304.757,472.323,304.652,472.29,299.806,472.29,0.0,0.0,304.846,472.316,0.0,0.0,0.0,0.0,304.705,472.294,0.0,0.0
RHeel,309.955,472.253,309.923,472.258,309.932,472.245,309.884,472.246,309.929,472.252,309.99,472.247,309.917,472.253,309.96,472.247,309.913,472.242,309.98,472.247
